lat,long
 'coordinate,oordinates']
 64.53968606,40.5216244
 64.5333,40.5333
 64.5333,40.5333
 64.5333,40.5333
 64.5333,40.5333
 64.5333,40.5333
 64.5333,40.5333
 64.5333,40.5333
 57.4553,40.5661
 64.55111111,40.57416667
 56.08333333,40.61666667
 56.08333333,40.61666667
 56.08333333,40.61666667
 56.08333333,40.61666667
 56.08333333,40.61666667
 56.08333333,40.61666667
 56.08333333,40.61666667
 56.08333333,40.61666667
 56.08333333,40.61666667
 56.08333333,40.61666667
 56.08333333,40.61666667
 56.08333333,40.61666667
 56.08333333,40.61666667
 56.08333333,40.61666667
 56.72214479,40.62582841
 55.62713,40.68673
 64.45,40.9333
 64.45,40.9333
 57.76666667,40.93333333
 57.76666667,40.93333333
 57.76666667,40.93333333
 57.76666667,40.93333333
 57.76666667,40.93333333
 57.76666667,40.93333333
 57.76666667,40.93333333
 57.76666667,40.93333333
 56.999495,40.94631
 55.6333,40.9667
 56.9972,40.9714
 56.9972,40.9714
 56.9972,40.9714
 57.00818046,40.97145081
 56.9999114,40.9744107
 56.99872681,40.97793102
 56.9963,40.9813
 56.9963,40.9813
 56.9963,40.9813
 56.9963,40.9813
 56.9963,40.9813
 56.9963,40.9813
 56.9963,40.9813
 56.9963,40.9813
 56.34916667,40.99777778
 42.99541705,41.01652902
 43,41.017
 57.50278375,41.13567116
 57.05,41.2167
 56.373096,41.307556
 56.373096,41.307556
 56.3572,41.3192
 56.8519,41.3622
 54.9411,41.3953
 54.9411,41.3953
 54.9411,41.3953
 52.75001826,41.42593924
 52.7167,41.4333
 52.7167,41.4333
 52.70602512,41.47009835
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 54.87660665,41.484375
 57.4553,41.5022
 57.01666667,41.51666667
 57.01666667,41.51666667
 57.01666667,41.51666667
 57.01666667,41.51666667
 57.44193,41.5225
 55.72419287,41.53503115
 52.71666667,41.56666667
 52.71666667,41.56666667
 41.64918621,41.62535191
 49.5953,41.7289
 56.81623847,41.78302658
 43.91666667,41.78333333
 43.91666667,41.78333333
 43.91666667,41.78333333
 43.91666667,41.78333333
 42.5014,41.8614
 55.4394,41.8778
 55.56407991,42.01722096
 55.5667,42.0333
 55.5667,42.0333
 55.5667,42.0333
 55.5667,42.0333
 55.5667,42.0333
 55.5667,42.0333
 55.5667,42.0333
 55.5667,42.0333
 55.5667,42.0333
 55.5667,42.0333
 55.5667,42.0333
 55.5667,42.0333
 55.57538495,42.03437805
 55.5656,42.0417
 57.4397,42.1275
 57.4397,42.1275
 56.25,42.1667
 55.32578242,42.1852723
 51.79533953,42.37825326
 56.83105985,42.59939854
 58.86535022,42.61368749
 58.86535022,42.61368749
 58.86535022,42.61368749
 58.86535022,42.61368749
 58.86535022,42.61368749
 58.86535022,42.61368749
 58.86535022,42.61368749
 58.86535022,42.61368749
 58.86535022,42.61368749
 58.86535022,42.61368749
 58.86535022,42.61368749
 53.5081784,42.6273664
 67.53702242,42.68872277
 56.20277778,42.6925
 63.5,43
 63.5,43
 63.5,43
 63.5,43
 57.3106,43.1003
 56.7647,43.2433
 55.9856,43.2717
 55.9856,43.2717
 56.8008942,43.3459352
 56.2022,43.3631
 42.1047114,43.3651568
 56.1033,43.5158
 56.1033,43.5158
 48.67892,43.54258
 55.66017809,43.58427481
 52.75438108,43.72633145
 56.33253073,43.78818707
 56.21922318,43.79132879
 55.8687859,43.8039905
 55.8687859,43.8039905
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 55.3819,43.8219
 56.29094,43.84292
 56.32848474,43.85655169
 56.23939327,43.86516316
 56.2603783,43.9185324
 56.2603783,43.9185324
 56.30941944,43.92890556
 56.30941944,43.92890556
 56.30941944,43.92890556
 56.30941944,43.92890556
 56.32105995,43.94544862
 56.23272573,43.9540261
 56.33943,43.95637
 56.33943,43.95637
 56.33943,43.95637
 56.33943,43.95637
 56.33943,43.95637
 56.33943,43.95637
 56.33943,43.95637
 56.33943,43.95637
 56.33943,43.95637
 56.33943,43.95637
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.33,43.96
 56.34,43.96
 56.34,43.96
 56.34,43.96
 56.34,43.96
 56.34,43.96
 56.34,43.96
 56.34,43.96
 56.34,43.96
 56.34,43.96
 56.34,43.96
 56.34,43.96
 56.34,43.96
 56.34,43.96
 56.34,43.96
 56.34,43.96
 56.34,43.96
 56.34,43.96
 56.34,43.96
 56.34,43.96
 56.33172,43.96017
 56.3374642,43.9622722
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33732116,43.96284493
 56.33666667,43.962895
 56.3375,43.96333333
 56.33746994,43.96336913
 56.33746994,43.96336913
 56.33746994,43.96336913
 56.33746994,43.96336913
 56.33746994,43.96336913
 56.33746994,43.96336913
 56.33746994,43.96336913
 56.33746994,43.96336913
 56.33746994,43.96336913
 56.33746994,43.96336913
 56.3366142,43.9634724
 56.3366142,43.9634724
 56.3366142,43.9634724
 56.3366142,43.9634724
 56.33735513,43.96347698
 56.33735513,43.96347698
 56.33735513,43.96347698
 56.33735513,43.96347698
 56.33735513,43.96347698
 56.33735513,43.96347698
 56.33735513,43.96347698
 56.33735513,43.96347698
 56.337757,43.96447295
 56.21154,43.96723
 56.2750064,43.9785242
 56.29944444,43.98333333
 56.3290307,43.99076939
 56.31619,43.99234
 56.31647,43.99533
 56.31490928,43.99860708
 55.92990457,43.99976251
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.3167,44
 56.32183,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.32867,44.00205
 56.3274219,44.0021579
 56.3274219,44.0021579
 56.3263653,44.0057862
 56.3263653,44.0057862
 56.3263653,44.0057862
 56.3263653,44.0057862
 56.3263653,44.0057862
 56.328033,44.007364
 56.328033,44.007364
 56.328033,44.007364
 56.328033,44.007364
 56.328033,44.007364
 56.32908,44.00831
 56.32908,44.00831
 56.3291017,44.0086685
 56.32659,44.00883
 56.32970831,44.02343117
 56.32970831,44.02343117
 56.34131,44.04309
 56.2836,44.04507
 56.34343254,44.05350991
 56.36027778,44.05916667
 56.36027778,44.05916667
 56.36027778,44.05916667
 56.35601,44.0642
 56.31455,44.06989
 56.2257007,44.071418
 56.321667,44.074722
 56.321667,44.074722
 56.321667,44.074722
 56.321667,44.074722
 56.321667,44.074722
 56.321667,44.074722
 56.321667,44.074722
 56.321667,44.074722
 56.321667,44.074722
 56.321667,44.074722
 56.321667,44.074722
 56.321667,44.074722
 56.321667,44.074722
 56.321667,44.074722
 56.321667,44.074722
 56.30649921,44.07624953
 56.2681,44.0917
 41.9736,44.1111
 49.73333333,44.11666667
 56.15166667,44.19555556
 56.15166667,44.19555556
 52.4667,44.2167
 52.05,44.35
 48.5917334,44.41558
 48.70408,44.45177
 48.68467516,44.48453157
 48.8069,44.5133
 48.7,44.5167
 48.7,44.5167
 48.7,44.5167
 48.7,44.5167
 48.7,44.5167
 48.7,44.5167
 48.7,44.5167
 48.7,44.5167
 48.7,44.5167
 48.7,44.5167
 48.7,44.5167
 48.7,44.5167
 48.7,44.5167
 48.7,44.5167
 48.7,44.5167
 48.7,44.5167
 48.7,44.5167
 48.7,44.5167
 48.7,44.5167
 48.70673,44.51854
 48.703786,44.521217
 56.48333333,44.53333333
 56.48333333,44.53333333
 48.7425,44.53694444
 48.7346,44.5481
 48.73435639,44.54839929
 53.25,44.56666667
 55.75,44.65
 41.7167,44.7833
 41.7167,44.7833
 41.7167,44.7833
 41.7167,44.7833
 41.70789249,44.78861732
 41.71445,44.79951
 54.0966169,44.8809614
 53.226174,44.884661
 53.226174,44.884661
 41.68978863,44.89788945
 54.0667,44.9333
 53.20040545,45.00939865
 53.190451,45.01228
 53.199832,45.013537
 53.196046,45.014299
 53.2,45.0167
 53.13920553,45.05005086
 53.16445084,45.10235445
 54.22960066,45.14881521
 54.22960066,45.14881521
 53.2038601,45.1642608
 54.17355,45.17044
 54.1806488,45.18006897
 54.18678205,45.18321436
 54.1833,45.1833
 54.1833,45.1833
 54.1833,45.1833
 54.1833,45.1833
 54.1833,45.1833
 54.1833,45.1833
 54.1833,45.1833
 54.1833,45.1833
 54.1833,45.1833
 54.1833,45.1833
 54.1833,45.1833
 54.1833,45.1833
 54.1833,45.1833
 54.18454664,45.18434394
 54.18195,45.18791
 54.18195,45.18791
 54.18420689,45.18907607
 54.1828,45.2014
 54.1828,45.2014
 54.1828,45.2014
 54.1828,45.2014
 54.1828,45.2014
 54.1828,45.2014
 54.1828,45.2014
 54.1828,45.2014
 54.1828,45.2014
 54.1828,45.2014
 54.1828,45.2014
 54.1828,45.2014
 54.1828,45.2014
 54.1828,45.2014
 54.1828,45.2014
 54.18059343,45.20305003
 54.18177683,45.20354748
 54.181711,45.20362
 54.125,45.215
 41.61575916,45.91916084
 41.61575916,45.91916084
 51.5505494,45.9574737
 51.54,45.96
 51.54,45.96
 51.54,45.96
 51.54,45.96
 51.54,45.96
 51.54,45.96
 51.54,45.96
 51.54,45.96
 51.54,45.96
 51.5456505,45.9689293
 51.56016847,45.97726871
 51.531464,45.980915
 51.52383758,46.00034775
 51.52383758,46.00034775
 51.52896116,46.01267486
 51.52896116,46.01267486
 51.5333,46.0167
 51.5333,46.0167
 51.5333,46.0167
 51.5333,46.0167
 51.5333,46.0167
 51.5333,46.0167
 51.5333,46.0167
 51.5333,46.0167
 51.5333,46.0167
 51.5333,46.0167
 51.5333,46.0167
 51.5333,46.0167
 51.5333,46.0167
 51.5333,46.0167
 51.5333,46.0167
 51.5333,46.0167
 51.5333,46.0167
 51.5333,46.0167
 51.5333,46.0167
 51.5333,46.0167
 51.5333,46.0167
 51.5333,46.0167
 51.5333,46.0167
 51.5333,46.0167
 51.5333,46.0167
 51.53620425,46.02222693
 51.53484679,46.03468945
 51.53484679,46.03468945
 51.518374,46.045457
 51.51722222,46.07055556
 51.4831,46.1161
 51.46666667,46.11666667
 51.46666667,46.11666667
 51.779864,46.2267861
 60.7715405,46.3078716
 60.7715421,46.3078795
 56.3367,46.5711
 61.2611,46.6556
 61.2611,46.6556
 61.2611,46.6556
 61.2611,46.6556
 61.2611,46.6556
 61.2611,46.6556
 51.78333333,46.73333333
 51.78333333,46.73333333
 51.78333333,46.73333333
 51.68333333,46.76666667
 50.95,46.9667
 62.7384002,46.96702813
 55.459444,47.096111
 56.12207,47.18739
 56.14094697,47.23156181
 56.15286,47.23848
 56.13303211,47.24254961
 56.1418,47.2486
 56.1418,47.2486
 56.1418,47.2486
 56.1418,47.2486
 56.1418,47.2486
 56.1418,47.2486
 56.1418,47.2486
 56.1418,47.2486
 56.1418,47.2486
 56.1418,47.2486
 56.1418,47.2486
 56.1418,47.2486
 56.1418,47.2486
 56.1418,47.2486
 56.1418,47.2486
 56.1418,47.2486
 56.1418,47.2486
 56.15358158,47.24987984
 56.15358158,47.24987984
 56.11,47.25
 56.11,47.25
 56.11,47.25
 56.11,47.25
 56.11,47.25
 56.11,47.25
 56.11,47.25
 56.11,47.25
 56.11,47.25
 56.11,47.25
 56.11,47.25
 56.11,47.25
 56.11,47.25
 56.11,47.25
 56.11,47.25
 56.11,47.25
 56.11,47.25
 56.11,47.25
 56.1322,47.2519
 56.1322,47.2519
 56.13774,47.27791
 56.09662254,47.28349583
 56.08238889,47.31968441
 56.08229,47.32087
 55.3147,47.3922
 48.10262294,47.44750697
 56.1141,47.4869
 56.1141,47.4869
 52.0333,47.7833
 52.0333,47.7833
 52.0333,47.7833
 52.0333,47.7833
 56.6369,47.8711
 56.6331,47.8833
 56.6331,47.8833
 56.6331,47.8833
 56.6331,47.8833
 53.95,47.91666667
 53.95,47.91666667
 53.95,47.91666667
 53.95,47.91666667
 53.95,47.91666667
 53.95,47.91666667
 53.95,47.91666667
 53.95,47.91666667
 53.95,47.91666667
 53.95,47.91666667
 53.95,47.91666667
 53.95,47.91666667
 53.95,47.91666667
 53.95,47.91666667
 53.95,47.91666667
 53.95,47.91666667
 53.95,47.91666667
 56.6230482,47.9462889
 60.46305,48.1737
 55.05099,48.30694
 58.3078,48.3181
 58.3078,48.3181
 58.3078,48.3181
 54.27164786,48.32163545
 54.27164786,48.32163545
 54.3,48.33
 54.3,48.33
 54.3,48.33
 54.3,48.33
 54.3,48.33
 54.3,48.33
 54.3,48.33
 54.3,48.33
 56.113878,48.352593
 54.30646959,48.35953798
 54.30618845,48.36407986
 54.6167,48.3667
 57.03274,48.38518
 54.35173,48.38922
 54.3333,48.4
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 54.3158,48.4016
 56.01111111,48.40833333
 53.1667,48.4667
 55.8456,48.5181
 55.8456,48.5181
 55.8456,48.5181
 54.26136419,48.53474885
 54.3852902,48.5870776
 55.77048737,48.65972316
 55.7833,48.6667
 55.7592,48.6917
 55.763633,48.736553
 54.3333,48.8333
 54.3333,48.8333
 55.846734,48.90565
 55.59704727,49.02550464
 55.682994,49.060325
 55.83795751,49.063013
 55.81161641,49.06477441
 55.8425,49.08055556
 55.82499,49.08798
 55.86301676,49.09474127
 55.81250186,49.09478018
 55.56242745,49.09738541
 55.796944,49.098889
 55.796944,49.098889
 55.78908217,49.10045312
 55.79865,49.10057
 55.79865,49.10057
 55.79865,49.10057
 55.79865,49.10057
 55.79865,49.10057
 55.79865,49.10057
 55.79865,49.10057
 55.79930093,49.10240292
 55.78744,49.10263
 55.78744,49.10263
 55.78744,49.10263
 55.78744,49.10263
 55.78744,49.10263
 55.80745551,49.10339355
 55.79809444,49.105175
 55.81353533,49.10546067
 55.79667919,49.10570506
 55.81282416,49.10578785
 55.81282416,49.10578785
 55.81498438,49.1062085
 55.815,49.10634
 55.815,49.10634
 55.79826,49.10668
 55.79826,49.10668
 55.79826,49.10668
 55.79826,49.10668
 55.80244543,49.10928858
 55.79246747,49.1096316
 55.79633,49.10971
 55.79184249,49.1097403
 55.798287,49.111319
 55.79024,49.1133
 55.80227,49.11453
 55.79157097,49.11515236
 55.78119326,49.11580755
 55.79354282,49.11606147
 55.7816303,49.1161221
 55.791169,49.116146
 55.78107918,49.11686494
 55.78145161,49.11734835
 55.8192869,49.1179607
 55.8192869,49.1179607
 55.79490509,49.12062712
 55.77511102,49.12132867
 55.7887,49.1221
 55.77072963,49.12410548
 55.78654,49.12423
 55.79586225,49.12475455
 55.781897,49.126953
 55.79827,49.12735
 55.7784289,49.128215
 55.77987891,49.12955051
 55.81562289,49.12985739
 55.81562289,49.12985739
 55.81562289,49.12985739
 55.81562289,49.12985739
 55.75,49.1333
 55.75,49.1333
 55.75,49.1333
 55.75,49.1333
 55.75,49.1333
 55.75,49.1333
 55.75,49.1333
 55.7957,49.13339
 55.81462435,49.13461121
 55.79109554,49.13505907
 55.77923,49.13582
 55.76800451,49.13615987
 55.76800451,49.13615987
 55.80949191,49.13690144
 55.80949191,49.13690144
 55.80949191,49.13690144
 55.80949191,49.13690144
 55.80949191,49.13690144
 55.80949191,49.13690144
 55.80949191,49.13690144
 55.80949191,49.13690144
 55.80949191,49.13690144
 55.818012,49.13949
 55.78739877,49.14382731
 55.782238,49.144916
 55.613626,49.146739
 55.794118,49.147593
 55.794118,49.147593
 55.792361,49.152237
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.818837,49.158497
 55.82122365,49.16024064
 55.82086977,49.16056266
 55.82099507,49.16083574
 55.82099507,49.16083574
 55.82099507,49.16083574
 55.82099507,49.16083574
 55.82099507,49.16083574
 55.82099507,49.16083574
 55.82202,49.16142
 55.82202,49.16142
 55.82202,49.16142
 55.82202,49.16142
 55.82202,49.16142
 55.82202,49.16142
 55.82202,49.16142
 55.82202,49.16142
 55.82202,49.16142
 55.82202,49.16142
 55.82202,49.16142
 55.82202,49.16142
 55.82202,49.16142
 55.82202,49.16142
 55.82202,49.16142
 55.82202,49.16142
 55.82202,49.16142
 55.82202,49.16142
 55.82202,49.16142
 55.82202,49.16142
 55.82202,49.16142
 55.82202,49.16142
 55.82202,49.16142
 55.82202,49.16142
 55.82202,49.16142
 55.82029432,49.16188063
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.7833,49.1667
 55.79340564,49.16993517
 55.79011254,49.17393425
 54.1889989,49.18049228
 55.791612,49.182115
 55.719328,49.186283
 55.78006,49.21287
 55.76954,49.21689
 55.85905035,49.2187046
 55.7786388,49.222617
 55.795838,49.226007
 55.78961501,49.22945497
 58.4611,49.2628
 55.5508,49.2639
 53.5327793,49.26737036
 53.52577,49.27418
 53.51756981,49.27816134
 53.51756981,49.27816134
 55.60666667,49.28166667
 55.60666667,49.28166667
 55.60891337,49.29956331
 55.60891337,49.29956331
 55.60891337,49.29956331
 55.60891337,49.29956331
 55.60891337,49.29956331
 55.60753161,49.30008518
 55.60691323,49.30101042
 55.60673294,49.30105794
 53.53003326,49.30107032
 53.50949128,49.30141166
 53.51117323,49.30333614
 53.53139987,49.30360558
 53.51200556,49.3038645
 53.53445874,49.3314098
 53.54167752,49.33275195
 53.54067,49.3615
 55.705513,49.36901
 53.52,49.4
 53.52,49.4
 53.52,49.4
 53.52,49.4
 53.52,49.4
 53.52,49.4
 53.52,49.4
 53.52,49.4
 53.52,49.4
 53.52,49.4
 53.5101,49.4182
 53.5101,49.4182
 58.5156,49.4486
 55.4003,49.5467
 53.50681643,49.55815109
 54.225,49.5987
 54.225,49.5987
 58.5969,49.6583
 58.5969,49.6583
 58.5969,49.6583
 58.5969,49.6583
 58.5969,49.6583
 58.5969,49.6583
 58.5969,49.6583
 58.5969,49.6583
 58.5969,49.6583
 58.59,49.66
 58.59,49.66
 58.59,49.66
 58.59,49.66
 58.59,49.66
 58.59,49.66
 58.59,49.66
 58.59,49.66
 58.59,49.66
 58.59,49.66
 58.59,49.66
 58.59,49.66
 58.59,49.66
 58.59,49.66
 46.74866346,49.66626329
 53.46590159,49.67781544
 55.469922,49.6806279
 53.5833,49.7667
 53.5833,49.7667
 53.6344845,49.8074379
 53.1072,49.9253
 53.45994217,49.93156465
 59.1631,49.9378
 59.1631,49.9378
 59.1631,49.9378
 59.1631,49.9378
 53.15769961,49.95248138
 65.28080386,49.95327548
 53.87274896,49.96026188
 67.23543781,50.01871543
 53.1849593,50.04935415
 53.1828201,50.0755334
 53.17878,50.08253
 53.19427167,50.08821383
 53.19427167,50.08821383
 53.19427167,50.08821383
 53.19427167,50.08821383
 53.19427167,50.08821383
 53.19427167,50.08821383
 53.19427167,50.08821383
 53.19427167,50.08821383
 53.18738,50.09881
 53.19087956,50.09912073
 53.1952837,50.1007088
 53.1952837,50.1007088
 53.1952837,50.1007088
 53.1952837,50.1007088
 53.1952837,50.1007088
 53.1952837,50.1007088
 53.1952837,50.1007088
 53.1952837,50.1007088
 53.19565,50.101295
 53.19555536,50.10143235
