lat,long
 'coordinate,oordinates']
 42.66012632,18.07981326
 42.65789407,18.08017015
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.65325,18.09247
 42.6506606,18.0944238
 42.65361111,18.09472222
 42.64797,18.10296
 42.64797,18.10296
 42.64,18.108
 42.64,18.108
 42.64,18.108
 42.64115139,18.10863703
 42.64100492,18.10925879
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64133965,18.11157038
 42.64391654,18.11378157
 42.64160436,18.11608592
 42.64105921,18.11912925
 42.62519047,18.12276641
 43.99127076,18.18213701
 43.99127076,18.18213701
 42.6327,18.1863
 42.624416,18.1975335
 42.62187357,18.20951843
 42.57843056,18.21384556
 42.58587,18.21528
 46.0754,18.2328
 46.0711,18.2331
 46.0711,18.2331
 43.85,18.25
 43.85,18.25
 43.704,18.257
 42.56058795,18.26202859
 46.2,18.2667
 43.82284087,18.27002115
 43.83008012,18.3041445
 44.95189005,18.30472085
 43.82539666,18.30594395
 43.82972787,18.3078076
 43.82972787,18.3078076
 43.82916806,18.30872721
 43.82945651,18.30898391
 43.82921539,18.31202632
 43.84009024,18.32304989
 43.83999832,18.32402043
 43.84333,18.335838
 43.85,18.38
 43.85,18.38
 43.85,18.38
 43.85,18.38
 43.85,18.38
 43.85,18.38
 43.85,18.38
 43.85,18.38
 43.85,18.38
 43.85,18.38
 43.85,18.38
 43.85,18.3833
 43.85,18.3833
 43.85,18.3833
 43.85,18.3833
 43.85,18.3833
 43.85,18.3833
 43.85,18.3833
 43.85,18.3833
 43.85,18.3833
 43.85,18.3833
 43.85,18.3833
 43.86055556,18.4025
 43.8562586,18.4130763
 43.858616,18.416653
 43.85889656,18.42000335
 43.8575,18.42888889
 43.85916667,18.42902778
 43.85903793,18.42978328
 43.85963791,18.43009075
 43.8589706,18.4323196
 42.4969,18.4503
 42.4969,18.4503
 42.4969,18.4503
 42.70512472,18.50487581
 42.45700046,18.50914206
 42.45068498,18.53411711
 42.45603904,18.56086438
 42.45603904,18.56086438
 43.73666382,18.56492615
 42.3967,18.6019
 46.27037449,18.62727299
 45.56137796,18.67672074
 45.56137796,18.67672074
 45.5619444,18.6798291
 45.56247294,18.68096515
 42.39516,18.68209
 42.39516,18.68209
 43.3483,18.6906
 45.5511,18.6939
 45.5511,18.6939
 45.5511,18.6939
 42.4299929,18.6963554
 42.43555556,18.6975
 42.486058,18.698476
 42.486058,18.698476
 42.43,18.7
 44.46405063,18.71036404
 43.3744,18.7486
 42.43,18.77
 42.43,18.77
 42.43,18.77
 42.43,18.77
 42.4249613,18.77036984
 42.4249613,18.77036984
 42.42486828,18.77070934
 42.42420123,18.77114514
 43.50725774,18.77612202
 44.81714167,18.82414167
 42.27870589,18.83526564
 42.28040915,18.83753369
 42.28040915,18.83753369
 42.28040915,18.83753369
 42.284064,18.840082
 42.28472222,18.84527778
 42.28472222,18.84527778
 42.28472222,18.84527778
 42.28253172,18.85764428
 42.28197534,18.86579216
 42.28192078,18.86588659
 42.26825779,18.89305468
 42.26825779,18.89305468
 42.26825779,18.89305468
 42.26825779,18.89305468
 42.25692423,18.89449809
 42.255,18.89611111
 42.255,18.89611111
 46.89376944,18.93166944
 42.761453,18.94529745
 42.7734499,18.94706
 46.18333333,18.95361111
 46.18333333,18.95361111
 42.19860832,18.96563221
 42.19786877,18.96598665
 45.6711,18.9847
 47,19
 47.51599786,19.0001893
 45.35,19.00333333
 47.5287,19.03757
 47.49824194,19.04012203
 47.497912,19.040235
 47.49833333,19.04083333
 42.14277778,19.04666667
 42.14277778,19.04666667
 47.4719,19.0503
 47.4719,19.0503
 47.4719,19.0503
 47.4719,19.0503
 47.4719,19.0503
 47.4719,19.0503
 47.4719,19.0503
 47.4719,19.0503
 47.4719,19.0503
 47.4719,19.0503
 47.52527197,19.05418982
 47.51991554,19.05626577
 47.53333054,19.05703604
 47.5251907,19.05887292
 47.49602408,19.06035217
 42.1310617,19.0622394
 47.4859654,19.07327662
 47.51862046,19.08168003
 42.09701,19.09132
 42.1,19.1
 42.1,19.1
 47.28623097,19.10080284
 47.5125,19.10833333
 43.15,19.11
 45.78,19.12
 45.78,19.12
 45.78,19.12
 47.50427728,19.1383926
 47.50278755,19.13857632
 42.05,19.14
 47.50306274,19.1409817
 42.03338872,19.14314032
 41.92361111,19.20555556
 41.92361111,19.20555556
 44.75,19.21666667
 42.766667,19.216667
 42.766667,19.216667
 42.766667,19.216667
 47.43202325,19.25997789
 42.4374,19.2636
 42.4374,19.2636
 42.4432261,19.27729575
 41.89337246,19.29250633
 44.1,19.3
 44.1,19.3
 44.1,19.3
 46.12917,19.328432
 46.127873,19.329123
 46.1253,19.3361
 46.1253,19.3361
 41.58416667,19.44972222
 42.7158,19.4683
 40.45189909,19.48776408
 43.78333333,19.5
 41.53556,19.50194
 42.069298,19.503256
 41.28424937,19.51067548
 42.0675,19.5131
 41.98461843,19.54086339
 41.48,19.56
 41.48,19.56
 46.05,19.5667
 40.21638889,19.57027778
 41.5453,19.6
 41.41029081,19.60995197
 41.41029081,19.60995197
 44.9683,19.6108
 44.9683,19.6108
 41.47,19.62
 40.14440769,19.63283896
 42.5928,19.6806
 44.08758503,19.6875
 43.72589155,19.6984043
 43.72589155,19.6984043
 43.2331048,19.7157287
 41.25,19.75
 41.32812797,19.80074286
 41.32812797,19.80074286
 41.32812797,19.80074286
 41.32083333,19.81638889
 41.32870996,19.81803837
 41.32971015,19.81859279
 41.3275,19.8189
 41.3275,19.8189
 41.3275,19.8189
 41.3275,19.8189
 41.3275,19.8189
 41.3275,19.8189
 41.3275,19.8189
 41.3275,19.8189
 41.3275,19.8189
 41.3275,19.8189
 41.3275,19.8189
 41.3279342,19.8222753
 41.3202235,19.8302861
 41.3202235,19.8302861
 41.3202235,19.8302861
 41.3202235,19.8302861
 41.3202235,19.8302861
 41.3202235,19.8302861
 41.3202235,19.8302861
 41.3202235,19.8302861
 41.3202235,19.8302861
 41.3202235,19.8302861
 41.3202235,19.8302861
 41.3202235,19.8302861
 45.25466596,19.84411702
 45.25,19.85
 45.25216,19.862165
 45.25216,19.862165
 45.25216,19.862165
 45.25216,19.862165
 41.27206541,19.86731529
 41.3460278,19.8801893
 41.25501664,19.89546776
 39.99339677,19.91318107
 39.99339677,19.91318107
 39.76719782,19.99635997
 41,20
 41,20
 39.87226707,20.00249038
 39.74613,20.02121
 39.78333333,20.03333333
 41.109832,20.077882
 46.24886,20.15683
 46.24886,20.15683
 46.24886,20.15683
 44.98487926,20.16020061
 46.2303374,20.1948269
 46.2303374,20.1948269
 46.2303374,20.1948269
 46.2303374,20.1948269
 42.661,20.266
 44.8154033,20.2825126
 44.81987179,20.29179151
 46.4167,20.3333
 46.4167,20.3333
 44.820622,20.406777
 44.83047006,20.42069042
 44.82067709,20.45204876
 44.81797,20.45491
 44.81,20.46
 44.8206,20.4622
 44.8206,20.4622
 44.8206,20.4622
 44.8142251,20.46241164
 44.7783,20.4758
 44.803,20.4855
 44.7841276,20.49249
 46.1667,20.5833
 41.61,20.59
 41.15491778,20.65083922
 41.05,20.7
 40.901549,20.71131
 43.6204123,20.89282544
 46.07820233,20.89655399
 44.0116,20.9198
 45.94047436,20.93008974
 45.94047436,20.93008974
 43.95,20.93333333
 42.686758,21.07584708
 42.6758785,21.161292
 43.9588439,21.16358455
 41.012569,21.200838
 41.03614502,21.22587718
 45.7597,21.23
 45.7597,21.23
 45.791117,21.322705
 41.02364335,21.33627637
 41.9973462,21.4279956
 42,21.4333
 41.9950904,21.4357629
 47.91136698,106.83551861
 -6.3741179,106.9831593
 25.7529938,-100.2429041
 -3.7890203,-38.5074109
 33.5571346,-7.5471875
 33.5571346,-7.5471875
 33.5655336,-7.5389782
 42.95,-6.33333
 49.914,-6.292
 43.344944,-6.09653425
 43.3333,-6
 43.3333,-6
 43.3333,-6
 43.3333,-6
 43.5333,-5.96667
 43.3665,-5.87429
 43.39436,-5.87321
 42.5167,-5.85
 43.36,-5.85
 43.36,-5.845
 43.6175,-5.79388889
 43.2077005,-5.7899805
 43.58708504,-5.76878771
 43.55502222,-5.76648546
 50.068611,-5.716111
 50.126537,-5.699
 43.5157,-5.6731
 43.5157,-5.6731
 43.5157,-5.6731
 43.5412054,-5.6697532
 43.5418058,-5.66740572
 43.5400444,-5.664039
 43.5421,-5.6634
 43.5421,-5.6634
 42.5889,-5.6556
 42.5333,-5.58333
 42.5984399,-5.57216
 42.5988,-5.56833
 42.59824242,-5.56799852
 50.191708,-5.567808
 50.0835065,-5.5395636
 50.11961201,-5.53284144
 50.1153199,-5.53169
 50.13734488,-5.50679005
 41.48380819,-5.49377465
 50.2127426,-5.4803044
 50.21,-5.48
 50.21274246,-5.47952235
 50.19659,-5.46505
 51.7361,-5.29628
 50.22046758,-5.27150631
 50.02557545,-5.2415292
 50.2823,-5.23682
 49.97518,-5.23129
 49.97518,-5.23129
 43.48207,-5.22726
 51.73281,-5.224519
 50.18825361,-5.21032579
 50.16361111,-5.19805556
 50.16361111,-5.19805556
 50.16361111,-5.19805556
 50.16361111,-5.19805556
 50.16361111,-5.19805556
 43.38951432,-5.18577969
 51.8684,-5.1805
 51.7069,-5.17111
 43.39381479,-5.17023951
 50.34653749,-5.15468404
 43.36670386,-5.15140591
 43.36670386,-5.15140591
 50.3728,-5.1353
 50.40358053,-5.13020754
 50.40379936,-5.13001442
 50.104,-5.114
 50.104,-5.114
 48.45,-5.1
 48.45,-5.1
 50.41879,-5.09685
 50.41533976,-5.0864878
 43.44592675,-5.08345145
 50.4167,-5.08333
 50.1543835,-5.079652
 50.15163899,-5.07951533
 50.14071924,-5.07681266
 50.1493514,-5.07079124
 50.15,-5.06666667
 50.15,-5.06666667
 50.15,-5.06666667
 50.1478286,-5.062754
 50.14848611,-5.05736664
 50.14848611,-5.05736664
 43.308,-5.05449
 50.2617,-5.04333
 50.2617,-5.04333
 50.46499562,-5.03172714
 50.46499562,-5.03172714
 41.5008635,-5.0004844
 50.278,-4.995
 48.4035,-4.95466667
 50.54133735,-4.93754909
 50.54715519,-4.93518555
 43.15,-4.93333
 50.5333,-4.93333
 50.5333,-4.93333
 50.5333,-4.93333
 50.5333,-4.93333
 50.54551202,-4.92557564
 50.26423358,-4.92127343
 50.2167,-4.91667
 50.3833,-4.88333
 50.55,-4.86667
 48.03611111,-4.85111111
 50.51843538,-4.83717064
 50.5935,-4.8312
 50.5935,-4.8312
 41.5886,-4.8231
 50.5926,-4.8227
 48.040165,-4.819167
 50.31854043,-4.81313128
 50.31855276,-4.81308785
 50.28585429,-4.81235999
 43.1438563,-4.81210967
 43.29815674,-4.79830647
 50.338,-4.795
 48.3667,-4.783333
 48.3667,-4.783333
 43.4211205,-4.7530835
 43.4211205,-4.7530835
 43.4211205,-4.7530835
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 50.36035673,-4.74394169
 41.6347389,-4.7396302
 41.6347389,-4.7396302
 51.7441655,-4.73220741
 50.55486156,-4.73020785
 41.64,-4.73
 41.5885048,-4.72702028
 41.64857,-4.72282
 41.3667,-4.71667
 41.65,-4.71667
 41.65,-4.71667
 41.65,-4.71667
 50.3505,-4.7111
 50.6830695,-4.69379654
 50.6830695,-4.69379654
 50.6830695,-4.69379654
 50.6830695,-4.69379654
 50.6830695,-4.69379654
 50.6830695,-4.69379654
 50.6830695,-4.69379654
 50.684,-4.6929
 50.684,-4.6929
 50.347296,-4.692348
 50.33804085,-4.68128699
 41.659722,-4.673056
 41.59561213,-4.67033103
 41.59561213,-4.67033103
 41.59561213,-4.67033103
 41.59561213,-4.67033103
 41.59561213,-4.67033103
 41.59561213,-4.67033103
 41.59561213,-4.67033103
 41.59561213,-4.67033103
 41.59561213,-4.67033103
 41.59561213,-4.67033103
 41.59561213,-4.67033103
 41.59561213,-4.67033103
 50.6371352,-4.6577755
 48.3667,-4.65
 50.3395056,-4.6350883
 50.3395056,-4.6350883
 50.3395056,-4.6350883
 50.3395056,-4.6350883
 43.15364409,-4.62375977
 43.15364409,-4.62375977
 42.0833,-4.61667
 48.27555556,-4.5975
 48.27844,-4.59729
 48.27844,-4.59729
 48.2783,-4.576667
 50.3931532,-4.57400832
 50.336,-4.568
 50.33756875,-4.5679896
 50.77341603,-4.56344983
 53.32439,-4.559025
 48.00566667,-4.55416667
 50.8297997,-4.5442281
 50.824,-4.542
 48.02127,-4.53754
 42.01105,-4.53641
 50.81694444,-4.53444444
 50.81694444,-4.53444444
 50.81694444,-4.53444444
 50.81694444,-4.53444444
 50.81694444,-4.53444444
 50.81694444,-4.53444444
 43.3667,-4.53333
 50.3311,-4.5197
 50.3311,-4.5197
 50.3311,-4.5197
 48.38790745,-4.5192647
 50.45736456,-4.51854411
 50.73906248,-4.50525284
 48.2167,-4.5
 48.3833,-4.5
 48.3833,-4.5
 48.39284162,-4.48249898
 41.97374344,-4.45048714
 43.3833,-4.45
 50.3506,-4.44861
 48.38607172,-4.43621615
 48.38607172,-4.43621615
 48.38607172,-4.43621615
 50.42714964,-4.4197658
 48.4,-4.4
 50.64371743,-4.36057171
 43.38919458,-4.33057457
 53.110098,-4.327563
 48.1,-4.316667
 48.678501,-4.315834
 53.095527,-4.31068
 42.9,-4.3
 43.38379521,-4.29250523
 43.38519076,-4.29035639
 43.38519076,-4.29035639
 43.39013692,-4.28927604
 51.61356944,-4.28483056
 47.8,-4.283333
 53.3537315,-4.27351198
 43.26097525,-4.26398776
 42.79416,-4.26335
 53.226019,-4.260633
 51.13306652,-4.23806171
 51.0385627,-4.2208011
 51.17934298,-4.21875
 51.17934298,-4.21875
 51.1833,-4.21667
 51.1833,-4.21667
 51.1833,-4.21667
 51.1728391,-4.2150303
 51.17226122,-4.20895355
 51.0187531,-4.205936
 51.0187531,-4.205936
 51.1833,-4.2
 51.05663701,-4.19511586
 53.035446,-4.193573
 53.12027,-4.175668
 50.37108178,-4.17031044
 51.107789,-4.165045
 50.36203337,-4.16464536
 50.36203337,-4.16464536
 50.36015664,-4.16403389
 50.41959313,-4.16386127
 50.3641324,-4.1503385
 50.3678372,-4.15010316
 41.6333,-4.15
 53.1167,-4.15
 50.36453828,-4.1467917
 50.37046953,-4.14624296
 52.10194444,-4.14277778
 52.10194444,-4.14277778
 52.10194444,-4.14277778
 50.3714,-4.1424
 50.3714,-4.1424
 50.3714,-4.1424
 50.3714,-4.1424
 50.3714,-4.1424
 50.3714,-4.1424
 50.37973537,-4.14238416
 50.37973537,-4.14238416
 50.37973537,-4.14238416
 50.36487363,-4.14214611
 50.36436718,-4.14188862
 50.3669,-4.1412
 50.36722222,-4.13611111
 50.36887778,-4.13334845
 50.35971665,-4.12989226
 50.37697125,-4.12934306
 51.20921392,-4.12704821
 50.33305517,-4.11958027
 50.33305517,-4.11958027
 47.8667,-4.11667
 52.9333,-4.11667
 41.60184,-4.11561
 47.98846526,-4.11259751
 47.99034,-4.11086
 51.2053719,-4.10882
 50.35752,-4.106473
 43.3475,-4.1025
 43.3475,-4.1025
 50.35678046,-4.10217839
 42.15,-4.1
 47.99583333,-4.09777778
 47.881,-4.084167
 50.49258476,-4.08411141
 50.3167,-4.08333
 53.1667,-4.08333
 53.06886389,-4.07558889
 53.06886389,-4.07558889
 43.32555556,-4.06805556
 53.16834171,-4.06307714
 50.4972723,-4.0609239
 50.3883,-4.05342
 43.2833,-4.05
 51.0833,-4.05
 50.3830187,-4.0470624
 43.42633015,-4.04196815
 50.30956,-4.04036
 50.3167,-4.03333
 43.34609985,-4.02555847
 50.38661349,-4.02151851
 50.38661349,-4.02151851
 43.25859022,-4.01347715
 43.25859022,-4.01347715
 43.25859022,-4.01347715
 50.35,-4
 50.35,-4
 50.7772135,-3.999461
 50.7772135,-3.999461
 50.7772135,-3.999461
 50.7772135,-3.999461
 50.744,-3.988
 50.744,-3.988
 50.744,-3.988
 50.744,-3.988
 50.744,-3.988
 50.744,-3.988
 50.744,-3.988
 50.744,-3.988
 51.60842312,-3.98216765
 48.716667,-3.966667
 43.2333,-3.95
 51.61376813,-3.94423102
 51.61687667,-3.94056551
 50.36101944,-3.91713889
 52.825,-3.91596
 51.06764246,-3.90272066
 50.27972222,-3.90027778
 43.4736828,-3.89378327
 47.8733,-3.893333
 43.4667,-3.88333
 50.2833,-3.86667
 52.560915,-3.866014
 50.38673617,-3.8624646
 43.46128,-3.853921
 43.46128,-3.853921
 43.46128,-3.853921
 43.46128,-3.853921
 43.46128,-3.853921
 52.64728,-3.84313
 50.81568965,-3.82312313
 43.4550284,-3.8126691
 43.46312761,-3.80929224
 51.66241662,-3.80783103
 43.4635022,-3.8064699
 43.4639,-3.8044
 43.4639,-3.8044
 43.4639,-3.8044
 43.4639,-3.8044
 43.4639,-3.8044
 43.4639,-3.8044
