lat,long
 'coordinate,oordinates']
 51.454513,-2.58791
 51.454513,-2.58791
 51.454513,-2.58791
 51.454513,-2.58791
 51.454513,-2.58791
 51.454513,-2.58791
 51.454513,-2.58791
 51.454513,-2.58791
 51.454513,-2.58791
 51.454513,-2.58791
 51.4834,-2.58717
 51.4834,-2.58717
 51.46406,-2.58577
 51.47691876,-2.58481095
 51.4772,-2.58416
 51.4483017,-2.5838585
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 51.45,-2.58333
 53.5333,-2.58333
 54.7167,-2.58333
 54.7167,-2.58333
 56.55,-2.58333
 51.44926326,-2.58330588
 51.45107636,-2.58207638
 51.4656,-2.582
 53.5345,-2.58157
 53.5345,-2.58157
 51.45395419,-2.58113359
 53.36980431,-2.58110473
 53.5898,-2.5809
 51.4948442,-2.5807936
 51.4563909,-2.5796659
 53.400158,-2.579485
 53.622,-2.57849
 53.622,-2.57849
 53.622,-2.57849
 53.622,-2.57849
 51.4534,-2.57735
 53.5385,-2.57662
 51.50856216,-2.57523045
 53.7329,-2.5735
 55.51258455,-2.56924079
 53.6167,-2.56667
 53.6167,-2.56667
 53.6167,-2.56667
 55.4667,-2.56667
 59.25,-2.56666667
 51.4694965,-2.5642088
 53.3946181,-2.5626837
 57.29275,-2.56244
 53.70217918,-2.56151387
 51.80612532,-2.56080927
 51.536986,-2.560014
 51.45971,-2.55653
 51.4069,-2.55583
 51.4069,-2.55583
 51.5199,-2.55309
 53.48838,-2.552851
 52.66957339,-2.55112986
 52.66957339,-2.55112986
 55.52920112,-2.55037276
 52.6,-2.55
 53.2333,-2.55
 53.2333,-2.55
 53.6,-2.55
 53.48861111,-2.54861111
 51.1897,-2.54722
 53.07092889,-2.5468824
 51.93311043,-2.5465938
 51.5293,-2.5456
 53.2904792,-2.54355872
 52.71412701,-2.54161546
 53.48343,-2.541506
 53.48348,-2.541425
 53.51285991,-2.54124275
 53.48361111,-2.54111111
 53.48777778,-2.54111111
 53.6196,-2.5411
 53.19928712,-2.54086542
 53.48388889,-2.54083333
 53.48759,-2.54068
 53.48506,-2.539988
 53.48694444,-2.53916667
 53.48694444,-2.53916667
 53.48878,-2.538829
 53.48728795,-2.53882528
 53.48666667,-2.53805556
 53.48632,-2.537498
 51.60041003,-2.53749501
 51.47702726,-2.537124
 53.58543452,-2.5367295
 53.29396718,-2.53668258
 53.58055556,-2.53555556
 53.58055556,-2.53555556
 53.58055556,-2.53555556
 53.58055556,-2.53555556
 53.58055556,-2.53555556
 53.58055556,-2.53555556
 53.58055556,-2.53555556
 53.58055556,-2.53555556
 53.58055556,-2.53555556
 53.58055556,-2.53555556
 51.4444961,-2.53544067
 53.48481,-2.535133
 53.81343813,-2.53458802
 53.81343813,-2.53458802
 54.32432432,-2.53341325
 54.32432432,-2.53341325
 50.62316726,-2.53131866
 51.30957471,-2.53087044
 53.4157,-2.5304
 53.48970523,-2.53011703
 53.48855632,-2.52955626
 53.592,-2.52941
 53.06672016,-2.52927202
 53.548,-2.529
 53.0837766,-2.5264957
 53.5315,-2.52634
 53.5315,-2.52634
 53.5315,-2.52634
 53.5315,-2.52634
 53.5315,-2.52634
 53.5315,-2.52634
 54.322,-2.526
 51.16201421,-2.52496719
 51.16201421,-2.52496719
 51.6094,-2.5249
 53.07845743,-2.52488134
 51.15977,-2.52345
 53.53580452,-2.52215034
 53.6099,-2.51996
 53.5000929,-2.5190617
 52.70065,-2.51822
 53.5362,-2.51703
 53.5362,-2.51703
 53.5362,-2.51703
 53.5362,-2.51703
 53.5362,-2.51703
 53.7395899,-2.51684407
 53.0667,-2.51667
 53.0667,-2.51667
 53.1833,-2.51667
 53.1833,-2.51667
 53.7333,-2.51667
 50.9489288,-2.5164299
 50.604,-2.516
 50.94718973,-2.51552529
 50.94718973,-2.51552529
 50.94718973,-2.51552529
 50.94718973,-2.51552529
 50.94718973,-2.51552529
 50.94718973,-2.51552529
 50.94718973,-2.51552529
 53.63,-2.515
 51.08912839,-2.51407506
 51.4864,-2.51389
 53.4959604,-2.5127098
 53.09913644,-2.50964153
 53.26187989,-2.50770872
 54.0915,-2.5064
 53.50506398,-2.50506142
 53.5049274,-2.50499421
 53.5049274,-2.50499421
 51.3069,-2.5027
 51.2686,-2.5025
 52.63162952,-2.50153743
 52.63162952,-2.50153743
 52.63162952,-2.50153743
 52.63162952,-2.50153743
 52.63162952,-2.50153743
 52.63162952,-2.50153743
 52.63162952,-2.50153743
 52.63162952,-2.50153743
 50.95,-2.5
 50.95,-2.5
 52.1833,-2.5
 53.2667,-2.5
 53.2667,-2.5
 51.413091,-2.4976498
 53.17970389,-2.49389648
 51.5345383,-2.49352
 55.36,-2.49
 51.862693,-2.489453
 53.68964062,-2.48801577
 54.9026209,-2.48664781
 54.9026209,-2.48664781
 54.9026209,-2.48664781
 54.9026209,-2.48664781
 54.9026209,-2.48664781
 54.9026209,-2.48664781
 54.9026209,-2.48664781
 54.9026209,-2.48664781
 54.9026209,-2.48664781
 51.48408218,-2.48557091
 51.48408218,-2.48557091
 52.627245,-2.485533
 53.5218,-2.48521
 53.5218,-2.48521
 52.6277,-2.48389
 52.6277,-2.48389
 52.6277,-2.48389
 52.6277,-2.48389
 53.52629297,-2.48366691
 53.74708,-2.48358
 53.74708,-2.48358
 53.25662,-2.48239
 51.2842,-2.4817
 51.2842,-2.4817
 51.54,-2.48
 51.2738,-2.4793
 51.0098,-2.4788
 53.37741438,-2.47781646
 53.71169963,-2.47773089
 52.61046888,-2.4774662
 52.6104458,-2.47743931
 51.43099674,-2.47637769
 51.43099674,-2.47637769
 51.3264885,-2.4762399
 53.57007052,-2.47598662
 53.7434,-2.4729
 53.7434,-2.4729
 53.7434,-2.4729
 54.15431732,-2.47080803
 53.73217553,-2.47034648
 50.58872801,-2.46938686
 52.65208683,-2.46891651
 54.15365,-2.46862
 51.44154285,-2.46779021
 53.7,-2.46667
 53.6935767,-2.4651491
 53.6935767,-2.4651491
 53.26910629,-2.46395644
 53.5888697,-2.4621122
 53.5888697,-2.4621122
 53.5888697,-2.4621122
 53.73550317,-2.46071354
 53.73550317,-2.46071354
 50.59702278,-2.45952129
 52.62211213,-2.4587036
 50.51444444,-2.45722222
 53.49479,-2.45393
 50.60725793,-2.45374309
 50.60782457,-2.45362126
 50.60782457,-2.45362126
 50.6113,-2.4525
 50.606837,-2.451468
 50.606837,-2.451468
 50.6,-2.45
 50.6,-2.45
 50.6,-2.45
 50.6,-2.45
 50.6,-2.45
 50.6,-2.45
 50.6,-2.45
 50.6,-2.45
 50.7,-2.45
 50.7,-2.45
 50.7,-2.45
 52.66729465,-2.44967794
 51.7378,-2.44861
 53.49698316,-2.4481231
 53.80924503,-2.44770227
 51.10875866,-2.44737437
 54.23236459,-2.44686127
 52.674514,-2.445937
 52.674514,-2.445937
 53.5927523,-2.4458693
 53.5927523,-2.4458693
 52.67027632,-2.44481022
 55.050488,-2.444125
 53.0879,-2.44365
 53.0879,-2.44365
 53.0879,-2.44365
 53.0879,-2.44365
 53.0879,-2.44365
 51.2931,-2.44361
 51.79980892,-2.44301695
 53.0963783,-2.4417269
 53.34892651,-2.44114619
 52.63014,-2.44103
 53.0964,-2.4405
 53.0964,-2.4405
 53.099,-2.44
 53.099,-2.44
 53.099,-2.44
 53.5737474,-2.4398273
 50.71083333,-2.43972222
 53.196209,-2.439642
 53.10247394,-2.43932056
 50.715,-2.43924
 51.27,-2.438
 50.7145,-2.43789
 53.09488077,-2.43732142
 53.0949,-2.43732
 52.67525365,-2.43564436
 52.66261701,-2.43526455
 54.9833,-2.43333
 53.089,-2.433
 53.31938976,-2.43209839
 51.28754392,-2.4310771
 53.578,-2.43
 53.5785,-2.4299
 53.5785,-2.4299
 53.57769315,-2.42771321
 51.315455,-2.427458
 51.25775575,-2.42544827
 53.4321942,-2.4211977
 53.4321942,-2.4211977
 53.4321942,-2.4211977
 53.56228156,-2.42016337
 53.56228156,-2.42016337
 53.5794626,-2.4199518
 53.168521,-2.41982
 52.53558854,-2.41938623
 51.54083333,-2.41861111
 51.54083333,-2.41861111
 53.45186592,-2.41779997
 53.10099038,-2.41693213
 52.05,-2.41667
 52.05,-2.41667
 52.71722376,-2.41040245
 51.056934,-2.4081517
 53.33223145,-2.40617721
 51.37411879,-2.40336705
 53.50015715,-2.40034371
 50.9667,-2.4
 51.9333,-2.4
 52.2167,-2.4
 52.3333,-2.4
 53.6333,-2.4
 53.2934,-2.3971
 53.381,-2.397
 53.381,-2.397
 53.381,-2.397
 53.381,-2.397
 53.76642152,-2.39569735
 51.3792307,-2.39494557
 53.45271,-2.39419
 53.872,-2.39368
 51.374948,-2.391777
 53.8711,-2.3916
 53.8711,-2.3916
 53.5054,-2.391
 52.02988601,-2.38913941
 53.057646,-2.389097
 53.49240588,-2.38888325
 53.526672,-2.3867312
 53.526672,-2.3867312
 53.06079,-2.38666
 53.06079,-2.38666
 53.06079,-2.38666
 53.06079,-2.38666
 53.06079,-2.38666
 53.77489015,-2.38540381
 53.77489015,-2.38540381
 51.5333,-2.38333
 51.5333,-2.38333
 52.7833,-2.38333
 53.5,-2.38333
 53.33092424,-2.38257408
 53.33092424,-2.38257408
 53.33092424,-2.38257408
 52.7691,-2.3787
 52.5038973,-2.375812
 52.7685559,-2.375587
 52.7685559,-2.375587
 52.7685559,-2.375587
 52.7685559,-2.375587
 52.7685559,-2.375587
 52.7685559,-2.375587
 51.6606,-2.37556
 51.6606,-2.37556
 51.28814026,-2.37542461
 53.30427227,-2.37261728
 53.30427227,-2.37261728
 53.30427227,-2.37261728
 53.76523211,-2.37105995
 52.4448,-2.37056
 51.40787057,-2.36974923
 52.36317907,-2.36742496
 53.564462,-2.367001
 50.8667,-2.36667
 57.2667,-2.36667
 51.3864542,-2.3661877
 51.3815,-2.36601
 53.47864755,-2.36520478
 51.38341093,-2.36345768
 51.37644759,-2.36297334
 52.55965914,-2.36215063
 51.38503976,-2.36206055
 51.38503976,-2.36206055
 51.38570239,-2.36193936
 51.3858185,-2.3617323
 51.38160617,-2.36078982
 51.381521,-2.360389
 51.38126899,-2.35994346
 51.384635,-2.3598028
 51.38119954,-2.35954892
 53.2012,-2.35948
 51.38113407,-2.35925291
 51.381389,-2.358611
 51.381389,-2.358611
 51.381389,-2.358611
 51.381389,-2.358611
 51.381389,-2.358611
 51.381389,-2.358611
 51.381389,-2.358611
 51.381389,-2.358611
 51.381389,-2.358611
 51.381389,-2.358611
 51.381389,-2.358611
 51.381389,-2.358611
 51.381389,-2.358611
 51.381389,-2.358611
 51.381389,-2.358611
 51.381389,-2.358611
 51.381389,-2.358611
 51.381389,-2.358611
 51.381389,-2.358611
 51.381389,-2.358611
 51.381389,-2.358611
 51.38236,-2.35757
 53.40520167,-2.35689308
 53.48462712,-2.35604956
 53.38337222,-2.35566944
 53.38337222,-2.35566944
 53.38337222,-2.35566944
 52.9243,-2.3553
 51.3766319,-2.35462019
 51.3766319,-2.35462019
 51.3766319,-2.35462019
 51.6811,-2.3543
 51.37643601,-2.3531915
 51.3920381,-2.352022
 53.38746,-2.35180854
 53.12762054,-2.35146536
 55.934697,-2.350375
 53.5,-2.35
 53.9,-2.35
 53.46683406,-2.34932542
 53.3869046,-2.3488983
 53.3869046,-2.3488983
 53.3869046,-2.3488983
 53.3869046,-2.3488983
 53.3817374,-2.3488413
 54.4740582,-2.3488214
 53.4656017,-2.34836788
 53.4656017,-2.34836788
 53.4656017,-2.34836788
 53.4655898,-2.3482127
 53.46678,-2.34794
 53.44966263,-2.34605634
 51.3644,-2.34306
 52.37044297,-2.33936748
 53.64297399,-2.33583439
 53.485,-2.33492
 53.485,-2.33492
 53.59065554,-2.33333134
 53.5167,-2.33333
 53.6833,-2.33333
 51.37935751,-2.32652265
 54.2796,-2.3261
 50.727,-2.325
 50.727,-2.325
 53.425561,-2.323702
 53.425561,-2.323702
 51.21933577,-2.32305298
 51.23073934,-2.32101202
 51.23073934,-2.32101202
 51.23073934,-2.32101202
 53.42466628,-2.32015998
 53.4249175,-2.319851
 53.6912,-2.31964
 53.6912,-2.31964
 51.2292,-2.31833
 51.2292,-2.31833
 51.2292,-2.31833
 51.2292,-2.31833
 51.2292,-2.31833
 51.10518981,-2.31799797
 53.80237939,-2.31709269
 50.9667,-2.31667
 52.1167,-2.31667
 52.1167,-2.31667
 53.92201522,-2.31554238
 53.31816459,-2.31553755
 52.64480814,-2.31535495
 53.80171639,-2.31508159
 53.6585975,-2.3148156
 53.26491775,-2.31457472
 53.26491775,-2.31457472
 53.4111,-2.3137
 53.4111,-2.3137
 53.4111,-2.3137
 53.6934,-2.31263
 53.387642,-2.31168886
 52.12477697,-2.31084238
 51.904883,-2.310476
 53.44666667,-2.30861111
 53.482227,-2.30842
 53.39901733,-2.307285
 53.39901733,-2.307285
 53.39901733,-2.307285
 53.39901733,-2.307285
 53.39987183,-2.30649451
 53.6104,-2.30482
 53.47048903,-2.30404311
 53.53936751,-2.30379171
 54.51944459,-2.30126179
 53.05527778,-2.30111111
 53.05527778,-2.30111111
 53.05527778,-2.30111111
 53.05527778,-2.30111111
 53.05527778,-2.30111111
 53.05527778,-2.30111111
 53.05527778,-2.30111111
 53.05527778,-2.30111111
 53.05527778,-2.30111111
 53.05527778,-2.30111111
 53.1,-2.3
 53.4167,-2.3
 53.4167,-2.3
 53.4167,-2.3
 53.4167,-2.3
 53.43333333,-2.3
 53.43333333,-2.3
 53.6,-2.3
 53.6,-2.3
 53.4717189,-2.2990447
 53.4717189,-2.2990447
 53.69686387,-2.29852968
 53.5914,-2.29813
 53.55286169,-2.29710371
 53.4101082,-2.2966655
 53.4101006,-2.296651
 53.4101002,-2.2966507
 53.4139724,-2.2963689
 53.4139724,-2.2963689
 53.4139724,-2.2963689
 53.4139724,-2.2963689
 53.47092751,-2.29524893
 53.58091072,-2.2949058
 53.58091072,-2.2949058
 53.580506,-2.294822
 52.38296876,-2.29319154
 53.45919,-2.29231
 53.47093141,-2.29201047
 51.24290436,-2.29170897
 53.69866079,-2.29128646
 53.42423967,-2.29114628
 53.1129,-2.29076
 53.1129,-2.29076
 53.1129,-2.29076
 53.46333889,-2.29044002
 53.4643063,-2.28933929
 53.3589,-2.28893
 53.69970319,-2.28845103
 53.69970319,-2.28845103
 53.79057472,-2.28790283
 53.45679608,-2.28735115
 53.45679608,-2.28735115
 53.45634722,-2.28676111
 53.45634722,-2.28676111
 53.45634722,-2.28676111
 53.45634722,-2.28676111
 53.4644817,-2.28606076
 53.17951587,-2.28531484
 53.44513231,-2.28518552
 53.7036,-2.28497
 53.7036,-2.28497
 53.7036,-2.28497
 53.59776806,-2.28486228
 53.4681,-2.28456
 53.7045,-2.28432
 53.7045,-2.28432
 53.53305013,-2.28397276
 53.47007,-2.28376
 53.4407,-2.28361
 53.4407,-2.28361
 53.4407,-2.28361
 53.4407,-2.28361
 53.7384335,-2.2834655
 50.9167,-2.28333
 51.75,-2.28333
 53.5333,-2.2833
 53.5333,-2.2833
 53.5333,-2.2833
 53.43646295,-2.28226061
 53.43645761,-2.28223367
 53.43645761,-2.28223367
 53.436455,-2.28222041
 53.436455,-2.28222041
 53.436455,-2.28222041
 53.43644983,-2.28213373
 52.34273079,-2.28108367
 51.83120291,-2.27996349
 51.83120291,-2.27996349
 53.4382,-2.27973
 51.7436,-2.27972
 53.4382,-2.27878
 53.4443,-2.27861
 53.4443,-2.27861
 53.30147951,-2.2780323
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 53.43835,-2.2773
 51.88925396,-2.27692723
 51.88925396,-2.27692723
 51.88925396,-2.27692723
 51.88925396,-2.27692723
 51.88925396,-2.27692723
 51.88925396,-2.27692723
 53.51347805,-2.27681627
 50.62111111,-2.27666667
 50.62111111,-2.27666667
 53.31484999,-2.27596782
 54.0977,-2.27565
 53.37436686,-2.27559201
 55.5476,-2.27509
 51.87398861,-2.27437111
 51.87398861,-2.27437111
 51.87398861,-2.27437111
 53.36181046,-2.27434841
 53.5286446,-2.2741134
 53.5286446,-2.2741134
 53.5286446,-2.2741134
 53.4513826,-2.27307398
 53.36512535,-2.27238097
 53.36140413,-2.27023656
 53.43235619,-2.27014435
 53.00607105,-2.2699844
 53.01535352,-2.26905915
 53.84194338,-2.26818019
 53.84194338,-2.26818019
 53.84194338,-2.26818019
 53.84194338,-2.26818019
 53.4,-2.26667
 53.4833,-2.26667
 53.4833,-2.26667
 53.4833,-2.26667
 53.4833,-2.26667
 53.4833,-2.26667
 53.4833,-2.26667
 53.4833,-2.26667
 53.4833,-2.26667
 53.4833,-2.26667
 53.4833,-2.26667
 53.4833,-2.26667
 54.0667,-2.26667
 54.0667,-2.26667
 52.40027,-2.266256
 52.40027,-2.266256
 52.40027,-2.266256
 52.40027,-2.266256
 51.09,-2.266
 53.3910642,-2.2659541
 52.52192742,-2.26482815
 53.43217007,-2.26398115
 53.4834741,-2.2625846
 53.4715795,-2.262285
 51.34573,-2.25704
 51.18097165,-2.25650912
 53.47463119,-2.25642612
 53.47463119,-2.25642612
 53.47463119,-2.25642612
 53.47597761,-2.2563032
 53.5347,-2.2561
 53.5347,-2.2561
 53.47443905,-2.25558879
 53.47443905,-2.25558879
 53.47443905,-2.25558879
 53.47444069,-2.25551141
 53.48278,-2.25551
 53.475,-2.255
 53.53459439,-2.25494385
 53.53459439,-2.25494385
 53.53459439,-2.25494385
 53.47842767,-2.25423955
 53.48186292,-2.25423357
 53.48353531,-2.25332379
 52.8598443,-2.2525586
 51.345178,-2.2525019
 51.345178,-2.2525019
 51.345178,-2.2525019
 51.345178,-2.2525019
 51.859404,-2.252129
 51.859404,-2.252129
 51.859404,-2.252129
 51.86331685,-2.25207495
 53.47534096,-2.25136662
 53.47552819,-2.25037121
 53.47552819,-2.25037121
 53.4801981,-2.25021337
 53.47554774,-2.25019048
 50.6187,-2.24976
 53.4784569,-2.2491318
 53.47818906,-2.24901827
 52.3885,-2.249
 52.3885,-2.249
 53.48027428,-2.24878195
 53.4780094,-2.2483778
 53.4780094,-2.2483778
 53.4780094,-2.2483778
 53.4781818,-2.24799156
 53.4781818,-2.24799156
 53.48316822,-2.24790573
 53.4806616,-2.2477734
 52.38882571,-2.2473412
 53.4781,-2.24732
 51.86744549,-2.24718335
 51.86744549,-2.24718335
 53.4825956,-2.2470149
 50.6183,-2.2469
 53.4793709,-2.2467733
 52.3859,-2.24655
 52.3859,-2.24655
 53.4728164,-2.2465081
 53.4728164,-2.2465081
 53.4728164,-2.2465081
 53.4728164,-2.2465081
 53.4726369,-2.246468
 53.48238,-2.2464
 53.48238,-2.2464
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
 53.4793,-2.2463
